 62  24  20   7 0.0080   6.00
  0.0900   2   0.0000   0.0000  0   0.0000
 1.091  3.769  3.546 0.20933700E+04
 1.003  3.736  3.503 0.21089350E+04
 0.962  3.721  3.482 0.21161900E+04
 1.033  3.709  3.366 0.21275520E+04
 1.368  3.693  2.964 0.21615740E+04
 1.527  3.686  2.776 0.21831400E+04
 1.627  3.681  2.656 0.21999910E+04
 1.684  3.678  2.589 0.22108200E+04
 1.659  3.680  2.622 0.22147800E+04
 1.816  3.672  2.431 0.22300600E+04
 2.057  3.658  2.134 0.22480050E+04
 2.288  3.644  1.849 0.22586300E+04
 2.514  3.629  1.565 0.22656110E+04
 2.735  3.612  1.274 0.22702320E+04
 2.953  3.592  0.976 0.22734060E+04
 3.172  3.570  0.669 0.22756960E+04
 3.348  3.553  0.427 0.22771900E+04
 3.348  3.553  0.427 0.22771901E+04
  1.5000  34   0.4677   1.4093  0   0.0000
 0.800  3.902  4.367 0.00000000E+00
 0.816  3.902  4.355 0.12664100E+03
 0.839  3.903  4.334 0.31925200E+03
 0.872  3.902  4.296 0.59626500E+03
 0.919  3.895  4.219 0.98399100E+03
 0.958  3.881  4.126 0.12998600E+04
 0.988  3.862  4.020 0.15560100E+04
 1.010  3.840  3.912 0.17638900E+04
 1.022  3.820  3.819 0.19316300E+04
 1.030  3.813  3.783 0.20026300E+04
 1.037  3.812  3.772 0.20257100E+04
 1.063  3.817  3.765 0.20531600E+04
 1.131  3.839  3.788 0.20636600E+04
 1.167  3.852  3.801 0.20647100E+04
 1.174  3.854  3.804 0.20650100E+04
 1.132  3.840  3.788 0.20657000E+04
 1.160  3.811  3.644 0.20702200E+04
 1.151  3.791  3.575 0.20827500E+04
 1.016  3.741  3.510 0.21066800E+04
 0.962  3.721  3.482 0.21161900E+04
 0.984  3.712  3.426 0.21224600E+04
 1.202  3.700  3.160 0.21451900E+04
 1.441  3.690  2.878 0.21687700E+04
 1.680  3.678  2.594 0.22087900E+04
 1.684  3.678  2.589 0.22108200E+04
 1.659  3.680  2.622 0.22147800E+04
 1.923  3.666  2.301 0.22404500E+04
 2.161  3.651  2.005 0.22538700E+04
 2.402  3.638  1.710 0.22628700E+04
 2.636  3.620  1.406 0.22686100E+04
 2.870  3.601  1.094 0.22724500E+04
 3.097  3.577  0.772 0.22750600E+04
 3.325  3.556  0.459 0.22769900E+04
 3.348  3.553  0.427 0.22771900E+04
  1.6000  34   0.4598   1.5280  0   0.0000
 0.922  3.928  4.380 0.00000000E+00
 0.936  3.929  4.367 0.10239040E+03
 0.958  3.927  4.340 0.25874140E+03
 0.988  3.925  4.302 0.48459840E+03
 1.033  3.915  4.217 0.80226770E+03
 1.071  3.900  4.119 0.10619440E+04
 1.102  3.880  4.010 0.12727160E+04
 1.124  3.856  3.891 0.14437180E+04
 1.137  3.832  3.781 0.15814930E+04
 1.145  3.823  3.736 0.16397490E+04
 1.151  3.822  3.724 0.16587100E+04
 1.176  3.828  3.724 0.16821530E+04
 1.242  3.856  3.769 0.16911860E+04
 1.277  3.869  3.788 0.16920920E+04
 1.285  3.872  3.793 0.16923500E+04
 1.239  3.855  3.771 0.16929600E+04
 1.267  3.822  3.608 0.16961330E+04
 1.235  3.794  3.530 0.17050210E+04
 1.127  3.745  3.443 0.17220550E+04
 1.056  3.723  3.424 0.17288000E+04
 1.094  3.717  3.362 0.17330130E+04
 1.304  3.702  3.093 0.17480180E+04
 1.557  3.690  2.794 0.17634060E+04
 1.896  3.673  2.382 0.17855860E+04
 1.910  3.672  2.365 0.17866100E+04
 1.779  3.680  2.530 0.17916500E+04
 2.002  3.668  2.259 0.18098500E+04
 2.229  3.654  1.974 0.18200530E+04
 2.452  3.641  1.698 0.18271140E+04
 2.663  3.625  1.426 0.18318660E+04
 2.869  3.607  1.150 0.18352450E+04
 3.074  3.588  0.868 0.18376820E+04
 3.281  3.570  0.586 0.18395640E+04
 3.306  3.568  0.554 0.18397601E+04
  1.6000  34   0.4598   1.5280  0   0.0000
 0.922  3.928  4.380 0.00000000E+00
 0.935  3.929  4.368 0.92987600E+02
 0.936  3.929  4.367 0.10057900E+03
 0.989  3.925  4.301 0.48875300E+03
 1.034  3.915  4.216 0.80656800E+03
 1.072  3.900  4.118 0.10656200E+04
 1.102  3.880  4.008 0.12758400E+04
 1.124  3.856  3.889 0.14460800E+04
 1.137  3.832  3.779 0.15834100E+04
 1.145  3.823  3.735 0.16414700E+04
 1.151  3.822  3.724 0.16587100E+04
 1.177  3.828  3.724 0.16827300E+04
 1.243  3.856  3.770 0.16912900E+04
 1.279  3.870  3.789 0.16921400E+04
 1.285  3.872  3.793 0.16923500E+04
 1.239  3.855  3.771 0.16929600E+04
 1.270  3.819  3.593 0.16964300E+04
 1.267  3.809  3.559 0.16996100E+04
 1.148  3.752  3.449 0.17200500E+04
 1.056  3.723  3.424 0.17288000E+04
 1.065  3.719  3.399 0.17309400E+04
 1.291  3.703  3.108 0.17472300E+04
 1.536  3.691  2.819 0.17621400E+04
 1.775  3.679  2.532 0.17765200E+04
 1.910  3.672  2.365 0.17866100E+04
 1.779  3.680  2.530 0.17916500E+04
 2.018  3.667  2.240 0.18111300E+04
 2.259  3.652  1.937 0.18213000E+04
 2.496  3.638  1.644 0.18284400E+04
 2.728  3.620  1.341 0.18332000E+04
 2.954  3.600  1.036 0.18364700E+04
 3.178  3.578  0.722 0.18387400E+04
 3.306  3.568  0.554 0.18397600E+04
 3.306  3.568  0.554 0.18397601E+04
  1.7000  34   0.4473   1.6436  0   0.0000
 1.026  3.952  4.399 0.00000000E+00
 1.038  3.952  4.385 0.79383800E+02
 1.039  3.952  4.384 0.85869080E+02
 1.092  3.947  4.309 0.41781240E+03
 1.136  3.935  4.220 0.69013560E+03
 1.174  3.919  4.120 0.91236600E+03
 1.205  3.899  4.008 0.10923760E+04
 1.228  3.874  3.886 0.12377120E+04
 1.242  3.846  3.760 0.13547710E+04
 1.250  3.836  3.707 0.14042090E+04
 1.255  3.834  3.695 0.14189000E+04
 1.282  3.841  3.697 0.14409790E+04
 1.348  3.874  3.764 0.14488940E+04
 1.383  3.888  3.786 0.14496760E+04
 1.385  3.890  3.791 0.14498700E+04
 1.338  3.872  3.764 0.14503400E+04
 1.368  3.832  3.576 0.14529300E+04
 1.360  3.819  3.533 0.14553070E+04
 1.257  3.758  3.389 0.14701950E+04
 1.141  3.724  3.370 0.14767400E+04
 1.152  3.719  3.340 0.14783390E+04
 1.389  3.702  3.033 0.14905500E+04
 1.639  3.690  2.737 0.15013290E+04
 1.881  3.677  2.443 0.15116210E+04
 2.037  3.669  2.253 0.15185800E+04
 1.900  3.677  2.424 0.15224200E+04
 2.129  3.663  2.138 0.15355090E+04
 2.267  3.654  1.966 0.15433550E+04
 2.488  3.642  1.693 0.15496520E+04
 2.702  3.626  1.416 0.15540300E+04
 2.916  3.607  1.126 0.15571650E+04
 3.123  3.588  0.842 0.15594180E+04
 3.234  3.576  0.685 0.15604600E+04
 3.234  3.576  0.685 0.15604601E+04
  1.7000  33   0.4473   1.6436  0   0.0000
 1.026  3.952  4.399 0.00000000E+00
 1.046  3.952  4.376 0.12811600E+03
 1.096  3.946  4.302 0.44586200E+03
 1.139  3.934  4.213 0.71014200E+03
 1.176  3.918  4.113 0.92652800E+03
 1.207  3.898  4.002 0.11024300E+04
 1.229  3.873  3.880 0.12445100E+04
 1.242  3.845  3.755 0.13590600E+04
 1.251  3.835  3.704 0.14074300E+04
 1.255  3.834  3.695 0.14189000E+04
 1.283  3.841  3.697 0.14418100E+04
 1.348  3.874  3.764 0.14489400E+04
 1.383  3.888  3.785 0.14496400E+04
 1.385  3.890  3.791 0.14498700E+04
 1.338  3.872  3.764 0.14503400E+04
 1.370  3.830  3.564 0.14530900E+04
 1.370  3.826  3.551 0.14535900E+04
 1.285  3.766  3.393 0.14686300E+04
 1.141  3.724  3.370 0.14767400E+04
 1.157  3.717  3.326 0.14791100E+04
 1.316  3.705  3.120 0.14873600E+04
 1.554  3.694  2.839 0.14977200E+04
 1.791  3.682  2.553 0.15078000E+04
 2.029  3.669  2.262 0.15179200E+04
 2.037  3.669  2.253 0.15185800E+04
 1.900  3.677  2.424 0.15224200E+04
 2.270  3.654  1.962 0.15435500E+04
 2.504  3.641  1.673 0.15501000E+04
 2.737  3.623  1.370 0.15547300E+04
 2.965  3.602  1.058 0.15578400E+04
 3.194  3.581  0.744 0.15601300E+04
 3.234  3.576  0.685 0.15604600E+04
 3.234  3.576  0.685 0.15604601E+04
  2.0000  33   0.0000   1.9937  0   0.0000
 1.309  4.010  4.415 0.00000000E+00
 1.326  4.007  4.388 0.81673240E+02
 1.374  3.997  4.299 0.28557470E+03
 1.416  3.983  4.201 0.45562520E+03
 1.456  3.966  4.096 0.59447700E+03
 1.489  3.946  3.981 0.70679690E+03
 1.513  3.921  3.855 0.79708860E+03
 1.529  3.891  3.720 0.86940900E+03
 1.539  3.879  3.660 0.89982090E+03
 1.544  3.877  3.650 0.90701400E+03
 1.575  3.890  3.671 0.91972780E+03
 1.631  3.921  3.739 0.92368970E+03
 1.661  3.934  3.760 0.92408490E+03
 1.666  3.937  3.767 0.92421500E+03
 1.612  3.917  3.741 0.92453600E+03
 1.645  3.875  3.541 0.92579290E+03
 1.649  3.869  3.511 0.92601980E+03
 1.550  3.775  3.235 0.93263930E+03
 1.390  3.723  3.187 0.93655000E+03
 1.397  3.722  3.177 0.93671490E+03
 1.426  3.720  3.137 0.93739190E+03
 1.479  3.714  3.064 0.93862170E+03
 1.555  3.707  2.958 0.94040190E+03
 1.663  3.697  2.810 0.94289840E+03
 1.671  3.696  2.799 0.94308580E+03
 1.717  3.694  2.743 0.94397130E+03
 1.962  3.681  2.449 0.94860010E+03
 2.072  3.674  2.311 0.95049400E+03
 2.177  3.668  2.181 0.95228390E+03
 2.263  3.662  2.073 0.95391790E+03
 2.344  3.657  1.969 0.95560580E+03
 2.358  3.656  1.951 0.95590000E+03
 2.358  3.656  1.951 0.95590001E+03
  2.0000  59   0.5879   0.5879  1   0.0019
 1.309  4.010  4.415 0.00000000E+00
 1.328  4.007  4.385 0.91804310E+02
 1.376  3.996  4.294 0.29594500E+03
 1.418  3.982  4.197 0.46187100E+03
 1.457  3.966  4.093 0.59822900E+03
 1.489  3.946  3.979 0.70841100E+03
 1.513  3.921  3.855 0.79701800E+03
 1.529  3.891  3.722 0.86821800E+03
 1.538  3.879  3.662 0.89814500E+03
 1.544  3.877  3.650 0.90701400E+03
 1.569  3.887  3.664 0.91930400E+03
 1.631  3.921  3.739 0.92368300E+03
 1.663  3.935  3.762 0.92411700E+03
 1.666  3.937  3.767 0.92421500E+03
 1.612  3.917  3.741 0.92453600E+03
 1.649  3.870  3.517 0.92594300E+03
 1.648  3.861  3.481 0.92642900E+03
 1.604  3.791  3.247 0.93143900E+03
 1.419  3.735  3.206 0.93553300E+03
 1.390  3.723  3.187 0.93655000E+03
 1.670  3.696  2.800 0.94306810E+03
 1.946  3.682  2.468 0.94833200E+03
 2.220  3.665  2.127 0.95302900E+03
 2.358  3.656  1.951 0.95590000E+03
 1.548  3.707  2.965 0.95956600E+03
 1.576  3.706  2.934 0.97677500E+03
 1.588  3.706  2.923 0.10000800E+04
 1.619  3.707  2.892 0.10407500E+04
 1.651  3.707  2.861 0.10783100E+04
 1.684  3.706  2.826 0.11113700E+04
 1.714  3.706  2.795 0.11395000E+04
 1.742  3.705  2.765 0.11641000E+04
 1.769  3.705  2.736 0.11863000E+04
 1.794  3.704  2.706 0.12044600E+04
 1.833  3.701  2.655 0.12253700E+04
 1.868  3.698  2.608 0.12362400E+04
 1.997  3.688  2.441 0.12632000E+04
 2.117  3.680  2.288 0.12644800E+04
 2.184  3.674  2.197 0.12646700E+04
 2.344  3.663  1.995 0.12649800E+04
 2.350  3.663  1.990 0.12650300E+04
 2.234  3.671  2.135 0.12665500E+04
 2.501  3.651  1.790 0.12731000E+04
 2.661  3.641  1.589 0.12744600E+04
 2.817  3.628  1.380 0.12752300E+04
 2.971  3.615  1.176 0.12758100E+04
 3.121  3.600  0.965 0.12763500E+04
 3.270  3.586  0.762 0.12767600E+04
 3.210  3.592  0.844 0.12767700E+04
 3.530  3.541  0.299 0.12771616E+04
 3.632  3.518  0.062 0.12773987E+04
 3.676  3.500 -0.108 0.12776068E+04
 3.720  3.476 -0.342 0.12777955E+04
 3.737  3.444 -0.680 0.12779703E+04
 3.741  3.447 -0.696 0.12779792E+04
 3.746  3.462 -0.670 0.12779880E+04
 3.752  3.492 -0.582 0.12779967E+04
 3.760  3.539 -0.423 0.12780053E+04
 3.800  3.618 -0.165 0.12780135E+04
 3.700  4.000  1.462 0.12780135E+04
 3.700  4.115  1.922 0.12780137E+04
 3.700  4.230  2.382 0.12780141E+04
 3.700  4.345  2.842 0.12780146E+04
 3.699  4.460  3.303 0.12780153E+04
 3.698  4.575  3.764 0.12780162E+04
 3.688  4.690  4.234 0.12780172E+04
 3.671  4.805  4.710 0.12780184E+04
 3.639  4.920  5.202 0.12780196E+04
 3.567  5.035  5.735 0.12780211E+04
 3.189  5.150  6.573 0.12780237E+04
 2.740  5.117  6.892 0.12780243E+04
 2.291  5.054  7.086 0.12780318E+04
 1.842  4.993  7.291 0.12780898E+04
 1.393  4.926  7.472 0.12782559E+04
 0.944  4.849  7.613 0.12786711E+04
 0.495  4.762  7.714 0.12794386E+04
 0.047  4.668  7.788 0.12808322E+04
-0.402  4.570  7.845 0.12834357E+04
-0.851  4.468  7.885 0.12901753E+04
-1.300  4.364  7.918 0.13092160E+04
  2.5000  59   0.6039   0.6039  1   0.0152
 1.679  4.078  4.416 0.00000000E+00
 1.698  4.074  4.379 0.51589620E+02
 1.744  4.060  4.278 0.16654880E+03
 1.791  4.047  4.178 0.25965540E+03
 1.832  4.030  4.072 0.33558630E+03
 1.868  4.010  3.956 0.39651010E+03
 1.896  3.986  3.829 0.44505700E+03
 1.916  3.957  3.693 0.48370840E+03
 1.928  3.944  3.632 0.49982370E+03
 1.934  3.943  3.620 0.50458300E+03
 1.958  3.952  3.635 0.51111640E+03
 2.014  3.986  3.714 0.51346510E+03
 2.042  3.999  3.738 0.51370060E+03
 2.044  4.001  3.743 0.51375400E+03
 1.989  3.978  3.706 0.51393800E+03
 2.025  3.936  3.501 0.51450060E+03
 2.031  3.924  3.449 0.51469290E+03
 1.981  3.826  3.105 0.51664230E+03
 1.804  3.738  2.930 0.51818440E+03
 1.752  3.718  2.904 0.51860000E+03
 1.971  3.695  2.593 0.52019270E+03
 2.181  3.680  2.325 0.52168410E+03
 2.405  3.666  2.041 0.52320810E+03
 2.552  3.655  1.849 0.52417400E+03
 1.805  3.713  2.830 0.53502800E+03
 1.820  3.712  2.812 0.54382350E+03
 1.838  3.712  2.793 0.55583390E+03
 1.871  3.712  2.760 0.57661020E+03
 1.903  3.712  2.726 0.59572970E+03
 1.933  3.711  2.693 0.61262630E+03
 1.960  3.711  2.665 0.62710610E+03
 1.983  3.710  2.639 0.63988250E+03
 2.004  3.709  2.613 0.65155450E+03
 2.023  3.707  2.587 0.66125580E+03
 2.050  3.703  2.543 0.67268340E+03
 2.074  3.700  2.507 0.67878520E+03
 2.201  3.688  2.335 0.69486910E+03
 2.261  3.683  2.255 0.69565170E+03
 2.315  3.679  2.184 0.69577780E+03
 2.470  3.668  1.983 0.69598790E+03
 2.475  3.668  1.978 0.69602200E+03
 2.358  3.676  2.128 0.69693000E+03
 2.704  3.650  1.680 0.70090820E+03
 2.866  3.638  1.468 0.70164370E+03
 3.009  3.626  1.278 0.70206880E+03
 3.186  3.610  1.040 0.70237950E+03
 3.341  3.596  0.825 0.70265570E+03
 3.531  3.574  0.549 0.70286700E+03
 3.496  3.579  0.602 0.70287200E+03
 3.750  3.539  0.162 0.70317657E+03
 3.779  3.524  0.033 0.70339869E+03
 3.803  3.505 -0.123 0.70360793E+03
 3.827  3.480 -0.344 0.70380708E+03
 3.862  3.438 -0.786 0.70399515E+03
 3.868  3.447 -0.801 0.70400746E+03
 3.847  3.463 -0.745 0.70402016E+03
 3.851  3.480 -0.697 0.70403288E+03
 3.861  3.532 -0.525 0.70404547E+03
 3.935  3.684 -0.024 0.70405737E+03
 3.794  4.000  1.380 0.70405737E+03
 3.794  4.119  1.857 0.70405751E+03
 3.794  4.238  2.334 0.70405773E+03
 3.793  4.358  2.811 0.70405806E+03
 3.792  4.477  3.290 0.70405853E+03
 3.789  4.596  3.769 0.70405910E+03
 3.782  4.715  4.253 0.70405977E+03
 3.768  4.835  4.744 0.70406053E+03
 3.739  4.954  5.250 0.70406136E+03
 3.673  5.073  5.793 0.70406231E+03
 3.253  5.192  6.690 0.70406402E+03
 2.797  5.148  6.968 0.70406433E+03
 2.342  5.080  7.150 0.70406933E+03
 1.887  5.017  7.356 0.70411417E+03
 1.432  4.943  7.514 0.70425536E+03
 0.976  4.863  7.648 0.70463428E+03
 0.521  4.773  7.746 0.70535201E+03
 0.066  4.677  7.816 0.70667350E+03
-0.389  4.576  7.869 0.70913181E+03
-0.845  4.472  7.905 0.71552395E+03
-1.300  4.365  7.933 0.73385065E+03
  2.5000  60   0.6039   0.6039  1   0.0152
 1.679  4.078  4.416 0.00000000E+00
 1.698  4.074  4.379 0.51781900E+02
 1.744  4.060  4.279 0.16602800E+03
 1.791  4.047  4.178 0.25994000E+03
 1.832  4.030  4.072 0.33563300E+03
 1.868  4.010  3.956 0.39659200E+03
 1.896  3.986  3.829 0.44514500E+03
 1.916  3.957  3.693 0.48375000E+03
 1.928  3.944  3.632 0.49983000E+03
 1.934  3.943  3.620 0.50458300E+03
 1.958  3.952  3.635 0.51114300E+03
 2.014  3.986  3.714 0.51347000E+03
 2.042  3.999  3.738 0.51370100E+03
 2.044  4.001  3.743 0.51375400E+03
 1.989  3.978  3.706 0.51393800E+03
 2.031  3.929  3.469 0.51458900E+03
 2.031  3.920  3.430 0.51478700E+03
 2.009  3.856  3.197 0.51616500E+03
 1.938  3.779  2.959 0.51739400E+03
 1.755  3.723  2.920 0.51847200E+03
 1.752  3.718  2.904 0.51860000E+03
 2.016  3.690  2.529 0.52052100E+03
 2.290  3.674  2.190 0.52245500E+03
 2.552  3.655  1.849 0.52417400E+03
 1.822  3.709  2.798 0.53266900E+03
 1.805  3.713  2.830 0.53502800E+03
 1.818  3.712  2.814 0.54242600E+03
 1.847  3.712  2.784 0.56189600E+03
 1.879  3.712  2.752 0.58115500E+03
 1.910  3.712  2.719 0.59967400E+03
 1.940  3.711  2.686 0.61632500E+03
 1.967  3.711  2.658 0.63091400E+03
 1.992  3.710  2.629 0.64459800E+03
 2.014  3.708  2.600 0.65717300E+03
 2.040  3.704  2.560 0.66949500E+03
 2.062  3.701  2.523 0.67649990E+03
 2.155  3.692  2.395 0.69428000E+03
 2.261  3.683  2.255 0.69565100E+03
 2.315  3.679  2.183 0.69577900E+03
 2.471  3.668  1.982 0.69598900E+03
 2.475  3.668  1.978 0.69602200E+03
 2.358  3.676  2.128 0.69693000E+03
 2.631  3.655  1.773 0.70052600E+03
 2.795  3.644  1.563 0.70138600E+03
 2.954  3.630  1.350 0.70196500E+03
 3.109  3.618  1.148 0.70225600E+03
 3.257  3.603  0.939 0.70249400E+03
 3.408  3.590  0.735 0.70278400E+03
 3.531  3.574  0.549 0.70286700E+03
 3.496  3.579  0.602 0.70287200E+03
 3.750  3.539  0.162 0.70317657E+03
 3.779  3.524  0.033 0.70339869E+03
 3.803  3.505 -0.123 0.70360793E+03
 3.827  3.480 -0.344 0.70380708E+03
 3.862  3.438 -0.786 0.70399515E+03
 3.868  3.447 -0.801 0.70400746E+03
 3.847  3.463 -0.745 0.70402016E+03
 3.851  3.480 -0.697 0.70403288E+03
 3.861  3.532 -0.525 0.70404547E+03
 3.935  3.684 -0.024 0.70405737E+03
 3.794  4.000  1.380 0.70405737E+03
 3.794  4.119  1.857 0.70405751E+03
 3.794  4.238  2.334 0.70405773E+03
 3.793  4.358  2.811 0.70405806E+03
 3.792  4.477  3.290 0.70405853E+03
 3.789  4.596  3.769 0.70405910E+03
 3.782  4.715  4.253 0.70405977E+03
 3.768  4.835  4.744 0.70406053E+03
 3.739  4.954  5.250 0.70406136E+03
 3.673  5.073  5.793 0.70406231E+03
 3.253  5.192  6.690 0.70406402E+03
 2.797  5.148  6.968 0.70406433E+03
 2.342  5.080  7.150 0.70406933E+03
 1.887  5.017  7.356 0.70411417E+03
 1.432  4.943  7.514 0.70425536E+03
 0.976  4.863  7.648 0.70463428E+03
 0.521  4.773  7.746 0.70535201E+03
 0.066  4.677  7.816 0.70667350E+03
-0.389  4.576  7.869 0.70913181E+03
-0.845  4.472  7.905 0.71552395E+03
-1.300  4.365  7.933 0.73385065E+03
  3.0000  60   0.6810   0.6810  1   0.0171
 1.968  4.129  4.411 0.00000000E+00
 1.987  4.123  4.369 0.33946550E+02
 2.038  4.110  4.265 0.10845260E+03
 2.088  4.097  4.163 0.16911290E+03
 2.132  4.082  4.056 0.21762310E+03
 2.171  4.063  3.939 0.25640200E+03
 2.204  4.037  3.809 0.28703130E+03
 2.230  4.010  3.673 0.31110360E+03
 2.243  3.999  3.613 0.32104730E+03
 2.251  3.997  3.600 0.32397300E+03
 2.277  4.010  3.624 0.32761750E+03
 2.324  4.040  3.698 0.32891740E+03
 2.349  4.052  3.720 0.32904790E+03
 2.351  4.054  3.725 0.32907800E+03
 2.296  4.030  3.686 0.32919300E+03
 2.341  3.983  3.454 0.32951830E+03
 2.345  3.972  3.406 0.32961620E+03
 2.330  3.904  3.148 0.33028820E+03
 2.264  3.811  2.843 0.33087380E+03
 2.095  3.726  2.673 0.33136980E+03
 2.068  3.718  2.667 0.33143100E+03
 2.288  3.684  2.311 0.33209050E+03
 2.518  3.670  2.024 0.33282830E+03
 2.735  3.653  1.740 0.33355600E+03
 2.118  3.713  2.595 0.34205920E+03
 2.128  3.717  2.599 0.34362200E+03
 2.136  3.716  2.589 0.34668070E+03
 2.159  3.715  2.564 0.35484390E+03
 2.185  3.715  2.538 0.36302740E+03
 2.212  3.715  2.512 0.37098390E+03
 2.236  3.715  2.488 0.37822150E+03
 2.256  3.715  2.466 0.38466120E+03
 2.271  3.713  2.445 0.39081600E+03
 2.283  3.712  2.425 0.39660010E+03
 2.289  3.708  2.404 0.40246230E+03
 2.293  3.706  2.390 0.40595000E+03
 2.379  3.688  2.235 0.41553750E+03
 2.444  3.682  2.144 0.41629900E+03
 2.503  3.676  2.064 0.41637210E+03
 2.633  3.665  1.889 0.41649340E+03
 2.637  3.665  1.884 0.41651300E+03
 2.522  3.675  2.039 0.41715200E+03
 2.926  3.643  1.509 0.41956560E+03
 3.099  3.629  1.282 0.42004720E+03
 3.244  3.618  1.090 0.42036900E+03
 3.330  3.610  0.972 0.42054690E+03
 3.474  3.597  0.776 0.42070910E+03
 3.674  3.575  0.489 0.42089040E+03
 3.799  3.561  0.306 0.42094100E+03
 3.776  3.563  0.337 0.42094400E+03
 3.964  3.534  0.005 0.42112830E+03
 3.992  3.522 -0.112 0.42127892E+03
 4.016  3.499 -0.285 0.42142130E+03
 4.035  3.468 -0.527 0.42155714E+03
 4.039  3.427 -0.935 0.42168883E+03
 4.043  3.432 -0.960 0.42169683E+03
 4.048  3.453 -0.924 0.42170476E+03
 4.043  3.491 -0.805 0.42171265E+03
 4.048  3.523 -0.701 0.42172057E+03
 4.110  3.635 -0.345 0.42172824E+03
 4.034  4.000  1.192 0.42172824E+03
 4.034  4.136  1.735 0.42172826E+03
 4.033  4.271  2.277 0.42172828E+03
 4.032  4.407  2.821 0.42172833E+03
 4.031  4.542  3.365 0.42172839E+03
 4.028  4.678  3.910 0.42172847E+03
 4.023  4.814  4.457 0.42172858E+03
 4.011  4.949  5.011 0.42172871E+03
 3.987  5.085  5.578 0.42172886E+03
 3.925  5.220  6.183 0.42172903E+03
 3.582  5.356  7.068 0.42172930E+03
 3.093  5.298  7.323 0.42172934E+03
 2.605  5.209  7.456 0.42172943E+03
 2.117  5.122  7.599 0.42174205E+03
 1.629  5.037  7.744 0.42181970E+03
 1.141  4.945  7.865 0.42206553E+03
 0.653  4.844  7.951 0.42252859E+03
 0.164  4.738  8.015 0.42343974E+03
-0.324  4.627  8.057 0.42534093E+03
-0.812  4.513  8.090 0.43256193E+03
-1.300  4.398  8.116 0.46118489E+03
  3.0000  62   0.6810   0.6810  1   0.0171
 1.968  4.129  4.411 0.00000000E+00
 1.987  4.123  4.368 0.34576000E+02
 2.038  4.110  4.264 0.10914700E+03
 2.088  4.097  4.163 0.16907700E+03
 2.132  4.082  4.057 0.21735300E+03
 2.171  4.063  3.941 0.25595300E+03
 2.203  4.038  3.812 0.28652500E+03
 2.229  4.011  3.676 0.31060700E+03
 2.242  3.999  3.615 0.32053300E+03
 2.251  3.997  3.600 0.32397300E+03
 2.272  4.007  3.616 0.32747500E+03
 2.322  4.039  3.696 0.32890500E+03
 2.349  4.052  3.720 0.32904700E+03
 2.351  4.054  3.725 0.32907800E+03
 2.296  4.030  3.686 0.32919300E+03
 2.344  3.980  3.438 0.32954000E+03
 2.346  3.965  3.376 0.32968900E+03
 2.331  3.906  3.154 0.33027600E+03
 2.286  3.830  2.896 0.33078200E+03
 2.204  3.761  2.700 0.33112000E+03
 2.068  3.718  2.667 0.33143100E+03
 2.220  3.688  2.396 0.33187200E+03
 2.495  3.672  2.055 0.33275000E+03
 2.735  3.653  1.740 0.33355600E+03
 2.230  3.692  2.400 0.33780900E+03
 2.110  3.709  2.588 0.34125000E+03
 2.120  3.714  2.597 0.34229400E+03
 2.128  3.717  2.599 0.34362200E+03
 2.147  3.715  2.576 0.35097200E+03
 2.174  3.715  2.549 0.35978400E+03
 2.204  3.715  2.519 0.36870700E+03
 2.232  3.715  2.492 0.37705900E+03
 2.256  3.715  2.465 0.38481800E+03
 2.274  3.713  2.441 0.39192600E+03
 2.286  3.711  2.418 0.39851400E+03
 2.292  3.706  2.392 0.40568600E+03
 2.299  3.701  2.368 0.40932700E+03
 2.327  3.694  2.312 0.41329600E+03
 2.346  3.692  2.282 0.41496300E+03
 2.419  3.684  2.178 0.41624600E+03
 2.459  3.680  2.124 0.41633100E+03
 2.633  3.665  1.889 0.41649200E+03
 2.637  3.665  1.884 0.41651300E+03
 2.522  3.675  2.039 0.41715200E+03
 2.823  3.651  1.645 0.41922400E+03
 3.007  3.636  1.401 0.41983600E+03
 3.190  3.623  1.164 0.42025700E+03
 3.359  3.607  0.932 0.42060800E+03
 3.529  3.592  0.700 0.42075800E+03
 3.693  3.573  0.461 0.42090800E+03
 3.799  3.561  0.306 0.42094100E+03
 3.776  3.563  0.337 0.42094400E+03
 3.964  3.534  0.005 0.42112830E+03
 3.992  3.522 -0.112 0.42127892E+03
 4.016  3.499 -0.285 0.42142130E+03
 4.035  3.468 -0.527 0.42155714E+03
 4.039  3.427 -0.935 0.42168883E+03
 4.043  3.432 -0.960 0.42169683E+03
 4.048  3.453 -0.924 0.42170476E+03
 4.043  3.491 -0.805 0.42171265E+03
 4.048  3.523 -0.701 0.42172057E+03
 4.110  3.635 -0.345 0.42172824E+03
 4.034  4.000  1.192 0.42172824E+03
 4.034  4.136  1.735 0.42172826E+03
 4.033  4.271  2.277 0.42172828E+03
 4.032  4.407  2.821 0.42172833E+03
 4.031  4.542  3.365 0.42172839E+03
 4.028  4.678  3.910 0.42172847E+03
 4.023  4.814  4.457 0.42172858E+03
 4.011  4.949  5.011 0.42172871E+03
 3.987  5.085  5.578 0.42172886E+03
 3.925  5.220  6.183 0.42172903E+03
 3.582  5.356  7.068 0.42172930E+03
 3.093  5.298  7.323 0.42172934E+03
 2.605  5.209  7.456 0.42172943E+03
 2.117  5.122  7.599 0.42174205E+03
 1.629  5.037  7.744 0.42181970E+03
 1.141  4.945  7.865 0.42206553E+03
